date;visitors;capacity
2021-10-24 00:00;0;70
2021-10-24 00:10;0;70
2021-10-24 00:20;0;70
2021-10-24 00:30;0;70
2021-10-24 00:40;0;70
2021-10-24 00:50;0;70
2021-10-24 01:00;0;70
2021-10-24 01:10;0;70
2021-10-24 01:20;0;70
2021-10-24 01:30;0;70
2021-10-24 01:40;0;70
2021-10-24 01:50;0;70
2021-10-24 02:00;0;70
2021-10-24 02:10;0;70
2021-10-24 02:20;0;70
2021-10-24 02:30;0;70
2021-10-24 02:40;0;70
2021-10-24 02:50;0;70
2021-10-24 03:00;0;70
2021-10-24 03:10;0;70
2021-10-24 03:20;0;70
2021-10-24 03:30;0;70
2021-10-24 03:40;0;70
2021-10-24 03:50;0;70
2021-10-24 04:00;0;70
2021-10-24 04:10;0;70
2021-10-24 04:20;0;70
2021-10-24 04:30;0;70
2021-10-24 04:40;0;70
2021-10-24 04:50;0;70
2021-10-24 05:00;0;70
2021-10-24 05:10;0;70
2021-10-24 05:20;0;70
2021-10-24 05:30;0;70
2021-10-24 05:40;0;70
2021-10-24 05:50;0;70
2021-10-24 06:00;0;70
2021-10-24 06:10;0;70
2021-10-24 06:20;0;70
2021-10-24 06:30;0;70
2021-10-24 06:40;0;70
2021-10-24 06:50;0;70
2021-10-24 07:00;0;70
2021-10-24 07:10;0;70
2021-10-24 07:20;0;70
2021-10-24 07:30;0;70
2021-10-24 07:40;0;70
2021-10-24 07:50;0;70
2021-10-24 08:00;0;70
2021-10-24 08:10;0;70
2021-10-24 08:20;0;70
2021-10-24 08:30;0;70
2021-10-24 08:40;0;70
2021-10-24 08:50;0;70
2021-10-24 09:00;0;70
2021-10-24 09:10;6;70
2021-10-24 09:20;8;70
2021-10-24 09:30;14;70
2021-10-24 09:40;19;70
2021-10-24 09:50;25;70
2021-10-24 10:00;29;70
2021-10-24 10:10;31;70
2021-10-24 10:20;32;70
2021-10-24 10:30;35;70
2021-10-24 10:40;33;70
2021-10-24 10:50;30;70
2021-10-24 11:00;34;70
2021-10-24 11:10;33;70
2021-10-24 11:20;36;70
2021-10-24 11:30;35;70
2021-10-24 11:40;33;70
2021-10-24 11:50;34;70
2021-10-24 12:00;33;70
2021-10-24 12:10;35;70
2021-10-24 12:20;34;70
2021-10-24 12:30;30;70
2021-10-24 12:40;28;70
2021-10-24 12:50;26;70
2021-10-24 13:00;25;70
2021-10-24 13:10;24;70
2021-10-24 13:20;21;70
2021-10-24 13:30;22;70
2021-10-24 13:40;21;70
2021-10-24 13:50;21;70
2021-10-24 14:00;25;70
2021-10-24 14:10;25;70
2021-10-24 14:20;23;70
2021-10-24 14:30;23;70
2021-10-24 14:40;26;70
2021-10-24 14:50;26;70
2021-10-24 15:00;30;70
2021-10-24 15:10;34;70
2021-10-24 15:20;36;70
2021-10-24 15:30;36;70
2021-10-24 15:40;37;70
2021-10-24 15:50;35;70
2021-10-24 16:00;33;70
2021-10-24 16:10;32;70
2021-10-24 16:20;32;70
2021-10-24 16:30;27;70
2021-10-24 16:40;29;70
2021-10-24 16:50;28;70
2021-10-24 17:00;29;70
2021-10-24 17:10;29;70
2021-10-24 17:20;29;70
2021-10-24 17:30;30;70
2021-10-24 17:40;31;70
2021-10-24 17:50;17;70
2021-10-24 18:00;17;70
2021-10-24 18:10;17;70
2021-10-24 18:20;16;70
2021-10-24 18:30;16;70
2021-10-24 18:40;10;70
2021-10-24 18:50;9;70
2021-10-24 19:00;10;70
2021-10-24 19:10;14;70
2021-10-24 19:20;14;70
2021-10-24 19:30;11;70
2021-10-24 19:40;10;70
2021-10-24 19:50;8;70
2021-10-24 20:00;4;70
2021-10-24 20:10;0;70
2021-10-24 20:20;0;70
2021-10-24 20:30;0;70
2021-10-24 20:40;0;70
2021-10-24 20:50;0;70
2021-10-24 21:00;0;70
2021-10-24 21:10;0;70
2021-10-24 21:20;0;70
2021-10-24 21:30;0;70
2021-10-24 21:40;0;70
2021-10-24 21:50;0;70
2021-10-24 22:00;0;70
2021-10-24 22:10;0;70
2021-10-24 22:20;0;70
2021-10-24 22:30;0;70
2021-10-24 22:40;0;70
2021-10-24 22:50;0;70
2021-10-24 23:00;0;70
2021-10-24 23:10;0;70
2021-10-24 23:20;0;70
2021-10-24 23:30;0;70
2021-10-24 23:40;0;70
2021-10-24 23:50;0;70
