date;visitors;capacity
2021-11-28 00:00;-20;150
2021-11-28 00:10;-20;150
2021-11-28 00:20;-20;150
2021-11-28 00:30;-20;150
2021-11-28 00:40;-20;150
2021-11-28 00:50;-20;150
2021-11-28 01:00;-20;150
2021-11-28 01:10;-20;150
2021-11-28 01:20;-20;150
2021-11-28 01:30;-20;150
2021-11-28 01:40;-20;150
2021-11-28 01:50;-20;150
2021-11-28 02:00;-20;150
2021-11-28 02:10;-20;150
2021-11-28 02:20;-20;150
2021-11-28 02:30;-20;150
2021-11-28 02:40;-20;150
2021-11-28 02:50;-20;150
2021-11-28 03:00;-20;150
2021-11-28 03:10;-20;150
2021-11-28 03:20;-20;150
2021-11-28 03:30;-20;150
2021-11-28 03:40;-20;150
2021-11-28 03:50;-20;150
2021-11-28 04:00;-20;150
2021-11-28 04:10;-20;150
2021-11-28 04:20;-20;150
2021-11-28 04:30;-20;150
2021-11-28 04:40;-20;150
2021-11-28 04:50;-20;150
2021-11-28 05:00;-20;150
2021-11-28 05:10;-20;150
2021-11-28 05:20;-20;150
2021-11-28 05:30;-20;150
2021-11-28 05:40;-20;150
2021-11-28 05:50;-20;150
2021-11-28 06:00;-20;150
2021-11-28 06:10;-20;150
2021-11-28 06:20;-20;150
2021-11-28 06:30;-20;150
2021-11-28 06:40;-20;150
2021-11-28 06:50;-20;150
2021-11-28 07:00;-20;150
2021-11-28 07:10;-20;150
2021-11-28 07:20;-20;150
2021-11-28 07:30;-20;150
2021-11-28 07:40;-20;150
2021-11-28 07:50;-20;150
2021-11-28 08:00;-20;150
2021-11-28 08:10;-16;150
2021-11-28 08:20;-13;150
2021-11-28 08:30;-10;150
2021-11-28 08:40;-9;150
2021-11-28 08:50;-9;150
2021-11-28 09:00;-8;150
2021-11-28 09:10;-9;150
2021-11-28 09:20;-7;150
2021-11-28 09:30;-4;150
2021-11-28 09:40;-2;150
2021-11-28 09:50;8;150
2021-11-28 10:00;19;150
2021-11-28 10:10;21;150
2021-11-28 10:20;25;150
2021-11-28 10:30;28;150
2021-11-28 10:40;32;150
2021-11-28 10:50;37;150
2021-11-28 11:00;42;150
2021-11-28 11:10;34;150
2021-11-28 11:20;31;150
2021-11-28 11:30;29;150
2021-11-28 11:40;28;150
2021-11-28 11:50;28;150
2021-11-28 12:00;24;150
2021-11-28 12:10;18;150
2021-11-28 12:20;20;150
2021-11-28 12:30;17;150
2021-11-28 12:40;14;150
2021-11-28 12:50;20;150
2021-11-28 13:00;19;150
2021-11-28 13:10;24;150
2021-11-28 13:20;28;150
2021-11-28 13:30;27;150
2021-11-28 13:40;28;150
2021-11-28 13:50;34;150
2021-11-28 14:00;34;150
2021-11-28 14:10;35;150
2021-11-28 14:20;35;150
2021-11-28 14:30;35;150
2021-11-28 14:40;34;150
2021-11-28 14:50;32;150
2021-11-28 15:00;29;150
2021-11-28 15:10;25;150
2021-11-28 15:20;18;150
2021-11-28 15:30;21;150
2021-11-28 15:40;26;150
2021-11-28 15:50;25;150
2021-11-28 16:00;31;150
2021-11-28 16:10;33;150
2021-11-28 16:20;32;150
2021-11-28 16:30;31;150
2021-11-28 16:40;26;150
2021-11-28 16:50;26;150
2021-11-28 17:00;30;150
2021-11-28 17:10;28;150
2021-11-28 17:20;32;150
2021-11-28 17:30;34;150
2021-11-28 17:40;37;150
2021-11-28 17:50;36;150
2021-11-28 18:00;42;150
2021-11-28 18:10;38;150
2021-11-28 18:20;30;150
2021-11-28 18:30;27;150
2021-11-28 18:40;26;150
2021-11-28 18:50;32;150
2021-11-28 19:00;33;150
2021-11-28 19:10;29;150
2021-11-28 19:20;25;150
2021-11-28 19:30;27;150
2021-11-28 19:40;28;150
2021-11-28 19:50;23;150
2021-11-28 20:00;23;150
2021-11-28 20:10;15;150
2021-11-28 20:20;12;150
2021-11-28 20:30;14;150
2021-11-28 20:40;13;150
2021-11-28 20:50;10;150
2021-11-28 21:00;8;150
2021-11-28 21:10;7;150
2021-11-28 21:20;6;150
2021-11-28 21:30;2;150
2021-11-28 21:40;-3;150
2021-11-28 21:50;-20;150
2021-11-28 22:00;-20;150
2021-11-28 22:10;-20;150
2021-11-28 22:20;-20;150
2021-11-28 22:30;-20;150
2021-11-28 22:40;-20;150
2021-11-28 22:50;-20;150
2021-11-28 23:00;-20;150
2021-11-28 23:10;-20;150
2021-11-28 23:20;-20;150
2021-11-28 23:30;-20;150
2021-11-28 23:40;-20;150
2021-11-28 23:50;-20;150
