date;visitors;capacity
2021-09-29 00:00;0;70
2021-09-29 00:10;0;70
2021-09-29 00:20;0;70
2021-09-29 00:30;0;70
2021-09-29 00:40;0;70
2021-09-29 00:50;0;70
2021-09-29 01:00;0;70
2021-09-29 01:10;0;70
2021-09-29 01:20;0;70
2021-09-29 01:30;0;70
2021-09-29 01:40;0;70
2021-09-29 01:50;0;70
2021-09-29 02:00;0;70
2021-09-29 02:10;0;70
2021-09-29 02:20;0;70
2021-09-29 02:30;0;70
2021-09-29 02:40;0;70
2021-09-29 02:50;0;70
2021-09-29 03:00;0;70
2021-09-29 03:10;0;70
2021-09-29 03:20;0;70
2021-09-29 03:30;0;70
2021-09-29 03:40;0;70
2021-09-29 03:50;0;70
2021-09-29 04:00;0;70
2021-09-29 04:10;0;70
2021-09-29 04:20;0;70
2021-09-29 04:30;0;70
2021-09-29 04:40;0;70
2021-09-29 04:50;0;70
2021-09-29 05:00;0;70
2021-09-29 05:10;0;70
2021-09-29 05:20;0;70
2021-09-29 05:30;0;70
2021-09-29 05:40;0;70
2021-09-29 05:50;0;70
2021-09-29 06:00;0;70
2021-09-29 06:10;0;70
2021-09-29 06:20;0;70
2021-09-29 06:30;0;70
2021-09-29 06:40;0;70
2021-09-29 06:50;0;70
2021-09-29 07:00;0;70
2021-09-29 07:10;0;70
2021-09-29 07:20;0;70
2021-09-29 07:30;0;70
2021-09-29 07:40;0;70
2021-09-29 07:50;0;70
2021-09-29 08:00;0;70
2021-09-29 08:10;0;70
2021-09-29 08:20;6;70
2021-09-29 08:30;10;70
2021-09-29 08:40;11;70
2021-09-29 08:50;13;70
2021-09-29 09:00;17;70
2021-09-29 09:10;19;70
2021-09-29 09:20;18;70
2021-09-29 09:30;17;70
2021-09-29 09:40;19;70
2021-09-29 09:50;20;70
2021-09-29 10:00;23;70
2021-09-29 10:10;25;70
2021-09-29 10:20;17;70
2021-09-29 10:30;17;70
2021-09-29 10:40;18;70
2021-09-29 10:50;24;70
2021-09-29 11:00;32;70
2021-09-29 11:10;33;70
2021-09-29 11:20;36;70
2021-09-29 11:30;35;70
2021-09-29 11:40;29;70
2021-09-29 11:50;30;70
2021-09-29 12:00;30;70
2021-09-29 12:10;28;70
2021-09-29 12:20;23;70
2021-09-29 12:30;23;70
2021-09-29 12:40;21;70
2021-09-29 12:50;23;70
2021-09-29 13:00;22;70
2021-09-29 13:10;20;70
2021-09-29 13:20;19;70
2021-09-29 13:30;16;70
2021-09-29 13:40;16;70
2021-09-29 13:50;17;70
2021-09-29 14:00;17;70
2021-09-29 14:10;18;70
2021-09-29 14:20;17;70
2021-09-29 14:30;19;70
2021-09-29 14:40;17;70
2021-09-29 14:50;23;70
2021-09-29 15:00;24;70
2021-09-29 15:10;24;70
2021-09-29 15:20;24;70
2021-09-29 15:30;24;70
2021-09-29 15:40;25;70
2021-09-29 15:50;27;70
2021-09-29 16:00;29;70
2021-09-29 16:10;29;70
2021-09-29 16:20;29;70
2021-09-29 16:30;28;70
2021-09-29 16:40;27;70
2021-09-29 16:50;25;70
2021-09-29 17:00;27;70
2021-09-29 17:10;29;70
2021-09-29 17:20;33;70
2021-09-29 17:30;35;70
2021-09-29 17:40;37;70
2021-09-29 17:50;41;70
2021-09-29 18:00;40;70
2021-09-29 18:10;42;70
2021-09-29 18:20;47;70
2021-09-29 18:30;45;70
2021-09-29 18:40;43;70
2021-09-29 18:50;31;70
2021-09-29 19:00;30;70
2021-09-29 19:10;30;70
2021-09-29 19:20;31;70
2021-09-29 19:30;31;70
2021-09-29 19:40;30;70
2021-09-29 19:50;33;70
2021-09-29 20:00;30;70
2021-09-29 20:10;31;70
2021-09-29 20:20;32;70
2021-09-29 20:30;30;70
2021-09-29 20:40;29;70
2021-09-29 20:50;27;70
2021-09-29 21:00;26;70
2021-09-29 21:10;24;70
2021-09-29 21:20;21;70
2021-09-29 21:30;21;70
2021-09-29 21:40;21;70
2021-09-29 21:50;21;70
2021-09-29 22:00;15;70
2021-09-29 22:10;0;70
2021-09-29 22:20;1;70
2021-09-29 22:30;1;70
2021-09-29 22:40;1;70
2021-09-29 22:50;1;70
2021-09-29 23:00;1;70
