date;visitors;capacity
2021-08-25 00:00;0;70
2021-08-25 00:10;0;70
2021-08-25 00:20;0;70
2021-08-25 00:30;0;70
2021-08-25 00:40;0;70
2021-08-25 00:50;0;70
2021-08-25 01:00;0;70
2021-08-25 01:10;0;70
2021-08-25 01:20;0;70
2021-08-25 01:30;0;70
2021-08-25 01:40;0;70
2021-08-25 01:50;0;70
2021-08-25 02:00;0;70
2021-08-25 02:10;0;70
2021-08-25 02:20;0;70
2021-08-25 02:30;0;70
2021-08-25 02:40;0;70
2021-08-25 02:50;0;70
2021-08-25 03:00;0;70
2021-08-25 03:10;0;70
2021-08-25 03:20;0;70
2021-08-25 03:30;0;70
2021-08-25 03:40;0;70
2021-08-25 03:50;0;70
2021-08-25 04:00;0;70
2021-08-25 04:10;0;70
2021-08-25 04:20;0;70
2021-08-25 04:30;0;70
2021-08-25 04:40;0;70
2021-08-25 04:50;0;70
2021-08-25 05:00;0;70
2021-08-25 05:10;0;70
2021-08-25 05:20;0;70
2021-08-25 05:30;0;70
2021-08-25 05:40;0;70
2021-08-25 05:50;0;70
2021-08-25 06:00;0;70
2021-08-25 06:10;0;70
2021-08-25 06:20;0;70
2021-08-25 06:30;0;70
2021-08-25 06:40;0;70
2021-08-25 06:50;0;70
2021-08-25 07:00;0;70
2021-08-25 07:10;0;70
2021-08-25 07:20;0;70
2021-08-25 07:30;0;70
2021-08-25 07:40;0;70
2021-08-25 07:50;0;70
2021-08-25 08:00;0;70
2021-08-25 08:10;4;70
2021-08-25 08:20;7;70
2021-08-25 08:30;7;70
2021-08-25 08:40;9;70
2021-08-25 08:50;13;70
2021-08-25 09:00;18;70
2021-08-25 09:10;19;70
2021-08-25 09:20;19;70
2021-08-25 09:30;19;70
2021-08-25 09:40;19;70
2021-08-25 09:50;18;70
2021-08-25 10:00;18;70
2021-08-25 10:10;18;70
2021-08-25 10:20;20;70
2021-08-25 10:30;19;70
2021-08-25 10:40;19;70
2021-08-25 10:50;21;70
2021-08-25 11:00;31;70
2021-08-25 11:10;31;70
2021-08-25 11:20;31;70
2021-08-25 11:30;32;70
2021-08-25 11:40;32;70
2021-08-25 11:50;31;70
2021-08-25 12:00;33;70
2021-08-25 12:10;29;70
2021-08-25 12:20;27;70
2021-08-25 12:30;24;70
2021-08-25 12:40;13;70
2021-08-25 12:50;16;70
2021-08-25 13:00;17;70
2021-08-25 13:10;15;70
2021-08-25 13:20;15;70
2021-08-25 13:30;16;70
2021-08-25 13:40;17;70
2021-08-25 13:50;17;70
2021-08-25 14:00;19;70
2021-08-25 14:10;20;70
2021-08-25 14:20;17;70
2021-08-25 14:30;19;70
2021-08-25 14:40;18;70
2021-08-25 14:50;19;70
2021-08-25 15:00;21;70
2021-08-25 15:10;20;70
2021-08-25 15:20;21;70
2021-08-25 15:30;18;70
2021-08-25 15:40;20;70
2021-08-25 15:50;23;70
2021-08-25 16:00;26;70
2021-08-25 16:10;26;70
2021-08-25 16:20;28;70
2021-08-25 16:30;28;70
2021-08-25 16:40;24;70
2021-08-25 16:50;21;70
2021-08-25 17:00;23;70
2021-08-25 17:10;23;70
2021-08-25 17:20;25;70
2021-08-25 17:30;31;70
2021-08-25 17:40;30;70
2021-08-25 17:50;31;70
2021-08-25 18:00;35;70
2021-08-25 18:10;37;70
2021-08-25 18:20;37;70
2021-08-25 18:30;38;70
2021-08-25 18:40;41;70
2021-08-25 18:50;37;70
2021-08-25 19:00;31;70
2021-08-25 19:10;29;70
2021-08-25 19:20;26;70
2021-08-25 19:30;27;70
2021-08-25 19:40;25;70
2021-08-25 19:50;18;70
2021-08-25 20:00;15;70
2021-08-25 20:10;16;70
2021-08-25 20:20;11;70
2021-08-25 20:30;11;70
2021-08-25 20:40;10;70
2021-08-25 20:50;10;70
2021-08-25 21:00;10;70
2021-08-25 21:10;9;70
2021-08-25 21:20;10;70
2021-08-25 21:30;10;70
2021-08-25 21:40;8;70
2021-08-25 21:50;3;70
2021-08-25 22:00;3;70
2021-08-25 22:10;2;70
2021-08-25 22:20;0;70
2021-08-25 22:30;0;70
2021-08-25 22:40;0;70
2021-08-25 22:50;0;70
2021-08-25 23:00;0;70
2021-08-25 23:10;0;70
2021-08-25 23:20;0;70
2021-08-25 23:30;0;70
2021-08-25 23:40;0;70
2021-08-25 23:50;0;70
